id,price
24249,25387.446377893815
24250,8343.284265930968
24251,18138.43453789222
24252,16843.744234803133
24253,13897.011534516272
24254,14595.386608147193
24255,10279.26120200995
24256,14127.148969862359
24257,11985.401863333767
24258,13411.111693671626
24259,22810.9032668626
24260,23250.073935643748
24261,33657.70951243614
24262,10510.302003077188
24263,35126.644735347094
24264,10232.588024146718
24265,8659.061921554967
24266,14272.550988458432
24267,10918.592131477035
24268,28432.73078139057
24269,9512.81308786711
24270,7776.843170816833
24271,23430.627361555213
24272,5024.025454715118
24273,12338.896075822173
24274,13401.155787206972
24275,5745.814233999734
24276,34016.799076777694
24277,5939.392582291639
24278,9877.755301140221
24279,12414.095922866536
24280,11915.43760532563
24281,31602.78873014358
24282,9438.581426768027
24283,27593.84615567252
24284,26063.547950312917
24285,8091.389454877233
24286,13753.302667225895
24287,16889.436983773536
24288,8285.073103541485
24289,35434.80257854125
24290,14680.470713444916
24291,20351.517603289358
24292,8591.138126817961
24293,18190.439164944586
24294,6743.790746674855
24295,8364.723842230716
24296,25363.562300033474
24297,13959.14755583752
24298,33898.861670178754
24299,25844.325670203132
24300,23924.054405281335
24301,6488.4353713723785
24302,21947.31137477482
24303,12298.196561275648
24304,5515.144503004613
24305,12533.202742963853
24306,17005.292634589623
24307,17240.659071330403
24308,19799.47661000044
24309,13677.580621212444
24310,9174.570980145714
24311,17363.66291190728
24312,20650.279238779
24313,9652.884681475425
24314,10261.595823182024
24315,14613.699356202385
24316,9222.468866943458
24317,11922.303427515626
24318,34779.42424069279
24319,10854.108166018994
24320,6061.384557561432
24321,18344.154062482037
24322,28749.480536060455
24323,8271.34373972549
24324,13342.342129475228
24325,9086.496625825193
24326,17282.308682748437
24327,7680.125306031933
24328,24516.788692947863
24329,14495.918958382414
24330,30342.335315685923
24331,13346.423510436553
24332,16049.131707843168
24333,30366.51103144617
24334,11474.14549214824
24335,14558.78348929535
24336,21276.848232356257
24337,5228.442185195922
24338,10052.873746104966
24339,29159.086210682668
24340,9700.602158527217
24341,20326.572803892508
24342,19630.57396500112
24343,20477.833101101514
24344,31013.283986976912
24345,12891.240335026227
24346,14633.50026322516
24347,20068.601013992527
24348,35322.76062359517
24349,11411.899009248242
24350,27588.335349882567
24351,12068.664722404148
24352,20024.569258994532
24353,5914.5431173022
24354,13765.89363337146
24355,18595.284692422785
24356,32753.676409378728
24357,18788.294482761365
24358,7717.8730834590115
24359,13966.85144151618
24360,7421.980700816166
24361,11387.321973000446
24362,8920.529933347807
24363,12564.88846928008
24364,9473.972182922751
24365,19953.491163252587
24366,13156.745079315688
24367,7837.253532316165
24368,15661.608333856771
24369,29097.8606012026
24370,31030.591160351007
24371,26171.779634594746
24372,19472.861647656275
24373,17121.591112827064
24374,9009.12356355059
24375,8279.446424735868
24376,16439.697159732732
24377,29059.942516403167
24378,14292.90202412809
24379,7829.767041101042
24380,5026.758161145838
24381,11868.193856271924
24382,13855.208351641568
24383,18571.143991422403
24384,16066.58061107736
24385,20295.709579626888
24386,9232.903973414386
24387,15735.576155843766
24388,22776.151354589874
24389,20684.9260190666
24390,11193.041442616046
24391,21534.870009596158
24392,13091.975761043763
24393,3903.1859259663574
24394,20156.22084803099
24395,12403.992219788675
24396,29898.52957853743
24397,6717.6676812037795
24398,13843.801623242609
24399,9585.57179653851
24400,20413.276662365304
24401,9351.798772041495
24402,28568.0924501589
24403,18052.047485413907
24404,11302.352874937673
24405,7058.245032237597
24406,10740.516194044478
24407,10678.171766777315
24408,16181.377591038534
24409,11015.854710384983
24410,29769.240214409918
24411,23837.44114227281
24412,24143.24813211025
24413,13613.820167680651
24414,24968.073788910737
24415,25130.320253627244
24416,8867.802861163533
24417,14351.640944570687
24418,10395.600262359834
24419,14289.781166132867
24420,7853.316813327831
24421,10701.59452379664
24422,9305.152169434032
24423,6096.37335270049
24424,12193.082282246181
24425,17729.85712481432
24426,34537.81553881767
24427,13948.857290704596
24428,11992.179281590421
24429,30517.61757414495
24430,11486.498228515944
24431,20610.460841163804
24432,9366.765916812985
24433,8306.839720160322
24434,15830.356649222147
24435,14850.15179111016
24436,28627.175607050936
24437,21696.935057918963
24438,8573.18131674983
24439,8396.280453592137
24440,15850.423989854991
24441,12748.010077038172
24442,10078.238170768167
24443,7358.874259137912
24444,10822.182750500595
24445,6918.229957723699
24446,24512.523211109226
24447,8127.123901654675
24448,9870.178340865756
24449,24571.661314821937
24450,18647.235945492415
24451,5278.792105459275
24452,35460.973980101066
24453,8696.693448305541
24454,13257.169287347828
24455,28362.383955611545
24456,16167.11083966639
24457,17282.114971381263
24458,16694.487517532707
24459,7268.395027695412
24460,10542.800859711617
24461,13235.086667794154
24462,10130.141809934697
24463,20497.708563911077
24464,12160.826390478207
24465,30451.240504840673
24466,8975.236470324426
24467,10062.19684165815
24468,15381.804855271033
24469,16106.369329550234
24470,30913.723873249
24471,9709.653947640163
24472,6173.002305934075
24473,9802.563404329148
24474,31983.183829135094
24475,18310.87914435962
24476,25272.174718853723
24477,7180.763001714081
24478,8889.379657727404
24479,11573.869905942338
24480,12919.790970988539
24481,6971.131742181168
24482,18360.10915631145
24483,9627.183952481035
24484,10641.469516334892
24485,19765.65684080005
24486,33525.69860298736
24487,29769.240214409918
24488,14837.909253558015
24489,5218.964585687221
24490,8830.961455485924
24491,21680.38068726002
24492,7579.749438707225
24493,14795.968550662661
24494,10972.130409509884
24495,11251.837338895497
24496,13204.583225637138
24497,18980.794402789095
24498,36271.510672744356
24499,11322.97282292802
24500,11808.25343933117
24501,18766.314838816234
24502,27618.034841264463
24503,9299.017499125386
24504,20959.599910028515
24505,10819.08621470389
24506,10221.219947773896
24507,16904.777920197306
24508,21242.898117788307
24509,15751.187805978714
24510,14051.01669089337
24511,28217.89554863919
24512,18433.116535142664
24513,19106.441183437557
24514,7233.9990388118085
24515,36451.01460052585
24516,23470.504172749028
24517,11679.414722502648
24518,26483.9630286958
24519,21073.40772011254
24520,13557.228177683628
24521,30392.412246319567
24522,9873.98923877502
24523,16462.155368000458
24524,23175.107691903766
24525,15735.576155843766
24526,23771.07113148369
24527,27334.02858142973
24528,12823.829745981184
24529,31072.233942284623
24530,10004.275014188699
24531,15997.492416456173
24532,23588.377040542367
24533,9089.763357157723
24534,9245.176804701427
24535,15983.837044055563
24536,22925.800085846284
24537,9089.763357157723
24538,12488.260434948877
24539,27692.184713428254
24540,19375.371074134833
24541,9769.079075773005
24542,10667.391469536355
24543,26917.251017835446
24544,7155.978090314963
24545,11035.965148047733
24546,25857.50641004224
24547,23970.036427755913
24548,23800.26120563432
24549,31685.455081067605
24550,18264.375557518946
24551,9894.478621799342
24552,27787.66451087228
24553,21534.105879103634
24554,10520.28121196661
24555,15664.441880116288
24556,20003.85015226019
24557,27052.62944707201
24558,20939.301076852244
24559,18297.86358970191
24560,16886.808960073493
24561,13334.978158149383
24562,16324.187173342607
24563,16167.11083966639
24564,17868.666079822957
24565,10804.655323001034
24566,27310.305641684827
24567,12824.25699090053
24568,30311.08718903992
24569,30322.787415038365
24570,11492.678631695888
24571,6911.74735313378
24572,12077.398749107822
24573,10890.031811316165
24574,7987.172079499157
24575,8216.540937881597
24576,5799.936530389894
24577,14216.844743897342
24578,18862.83463735492
24579,33820.56426095648
24580,36690.93810279853
24581,20052.520208410217
24582,23707.152436981643
24583,19243.583645523777
24584,6511.8039589703785
24585,19011.23625280669
24586,7796.969854104417
24587,5426.00459341779
24588,21409.747105274582
24589,11170.727725182303
24590,15598.093698135084
24591,17667.70690571429
24592,21245.094867186912
24593,14684.323371572362
24594,3807.855361449742
24595,10104.559158758644
24596,18544.421866984572
24597,10066.033704625574
24598,8364.723842230716
24599,14607.323939616292
24600,21184.635943590838
24601,10661.076373481095
24602,17284.32328768765
24603,36046.761354908165
24604,4316.736442411477
24605,20923.29103946244
24606,21796.80354960202
24607,6561.250037816985
24608,12064.747006620035
24609,8712.483861466852
24610,27159.63647366381
24611,9095.294356925711
24612,31176.33844639388
24613,17951.235750401425
24614,10349.550104104295
24615,21711.098184056133
24616,15459.58999299691
24617,7882.742792945357
24618,14286.194340241915
24619,10672.958079388882
24620,13628.175648963852
24621,15835.162860156084
24622,11549.825933848879
24623,36435.57498613405
24624,22301.406343443006
24625,10087.924347288505
24626,9524.116984536411
24627,11550.55931854609
24628,14238.531491926919
24629,7382.676847598332
24630,27377.95387640865
24631,6389.175786982882
24632,31061.685453968817
24633,35176.07218341458
24634,16450.913491713123
24635,9700.602158527217
24636,10287.150237929474
24637,6586.481172121704
24638,25672.53534318896
24639,26599.22978696102
24640,7954.015323287267
24641,11153.245176853618
24642,25775.093518455273
24643,10017.189264497429
24644,9773.739411488583
24645,15578.860701313439
24646,10371.40868507088
24647,9758.500125759942
24648,14365.176512244558
24649,27474.402807684073
24650,12773.154561139178
24651,15691.746662692209
24652,18318.848819711726
24653,24473.048139514485
24654,12467.795801723876
24655,12327.742494443397
24656,19967.244763682815
24657,14960.034345679787
24658,15185.967996779278
24659,10611.126640712628
24660,9444.105218085879
24661,9335.783352635453
24662,13129.467367668796
24663,12161.81972914163
24664,18577.832284460714
24665,14951.373914788348
24666,18439.133188965498
24667,24214.19820848665
24668,8331.17383647853
24669,18102.456602738042
24670,18361.367502445388
24671,15545.82802685908
24672,13628.702121146782
24673,10829.045437386947
24674,20105.418415323405
24675,10397.173319058606
24676,34828.173418156686
24677,16932.163007653733
24678,6476.593228751598
24679,8133.2628819333795
24680,33926.876731960794
24681,16370.293332736826
24682,24876.80280458498
24683,16972.438721224345
24684,9568.758069783724
24685,10443.948829357905
24686,20155.10868629362
24687,15505.528635321643
24688,8341.554055338176
24689,7051.683318860836
24690,21685.96761415017
24691,16191.205988942993
24692,36796.61395666772
24693,10334.72293930733
24694,14106.89164315097
24695,8991.388114543388
24696,8393.891425417847
24697,10909.984034681196
24698,23601.839742470074
24699,14669.344590390556
24700,26036.795006872082
24701,6203.7791073883955
24702,10479.977787078993
24703,26811.811984673906
24704,32558.634565799
24705,13431.480987200139
24706,5256.0509996175
24707,32289.488989597943
24708,20172.449823929863
24709,17615.935410019392
24710,11307.503458440928
24711,11825.354837717896
24712,13845.2324845439
24713,18017.0430170072
24714,17403.343539233214
24715,8614.977270980282
24716,8540.289363953512
24717,12919.187387760134
24718,16026.148929474528
24719,32413.035967353382
24720,8796.60865602371
24721,5884.242513333137
24722,29571.689998325517
24723,23073.878683058832
24724,15871.006754853714
24725,20320.418583345814
24726,14141.975501985695
24727,14766.636869233416
24728,12100.965654740603
24729,7762.655078611391
24730,23990.78557648282
24731,15180.49707099956
24732,16688.937020885514
24733,26599.22978696102
24734,29701.172806209543
24735,9507.672639931747
24736,13574.946423480887
24737,17177.850931713678
24738,22715.74646555477
24739,12520.571961816448
24740,12272.703360953898
24741,23051.470133934716
24742,7504.863102927474
24743,11815.396437246292
24744,25151.720935860874
24745,35209.52158356613
24746,19076.480731544303
24747,14878.74432907258
24748,16962.894441919525
24749,8825.456561439249
24750,14826.79606456755
24751,6668.658534608742
24752,35362.117713863096
24753,32455.882352672736
24754,18381.07517611169
24755,15769.009360259732
24756,21965.502641573683
24757,23547.005151702197
24758,12116.536218991057
24759,26608.852846463127
24760,18080.39397469977
24761,6730.5039725876895
24762,20970.276874313568
24763,24125.10542046884
24764,17010.379284530485
24765,11354.117328151036
24766,19518.087260459848
24767,10475.343680294474
24768,16288.595131263846
24769,7848.93537942616
24770,8226.824601538347
24771,35293.31199484028
24772,11672.686447245882
24773,20927.17153463108
24774,11188.992211244076
24775,18210.172756647564
24776,21006.86659533968
24777,17523.497162329317
24778,11355.943303881353
24779,24172.73703299458
24780,9762.827847786622
24781,14152.534646786193
24782,21392.173395571743
24783,12915.818438412813
24784,20825.512235366994
24785,14257.239318710655
24786,17015.299007639733
24787,22063.91588236691
24788,20094.712719227668
24789,5954.609666888209
24790,15660.305878161342
24791,18401.88393975431
24792,18212.522176011094
24793,24506.977578454604
24794,20809.55631123821
24795,13800.355377373226
24796,18983.458830360414
24797,14659.495057191401
24798,16185.397111973658
24799,7371.399991083381
24800,34015.66186346884
24801,19223.26709696107
24802,15735.795937514995
24803,8881.702537747882
24804,19230.70177747743
24805,11135.256918093519
24806,16529.848419755537
24807,11815.161544433122
24808,24086.02814518381
24809,33107.043452531834
24810,7143.410107677707
24811,11478.503109074192
24812,9746.075681134978
24813,31688.32104436389
